step,wallclock_time,train/loss,train/learning_rate,train/tokens_per_sec,train/iter_time,val/loss,val/final_loss
13850,1380.47052359581,1.6870901584625244,0.001513644459743891,41942.01602499939,0.09765863418579102,,
13900,1385.3521571159363,1.5358614921569824,0.001490470641152345,41968.65563454257,0.09759664535522461,,
13950,1390.2326698303223,1.5943888425827026,0.001467801568140737,42183.51487115269,0.09709954261779785,,
14000,1395.1146087646484,1.6805565357208252,0.0014456400944391143,42088.850740235335,0.09731793403625488,,
14000,1395.1146087646484,,,,,1.6204860746860503,
14050,1401.1827976703644,1.494279146194458,0.0014239890098776268,41819.297352560294,0.0979452133178711,,
14100,1406.062918663025,1.6497544050216675,0.0014028510400353287,41699.82495649156,0.09822583198547363,,
14150,1410.9435200691223,1.5180330276489258,0.0013822288458970608,41821.74061559734,0.09793949127197266,,
14200,1415.8270003795624,1.686880350112915,0.0013621250235184724,42158.87780948852,0.09715628623962402,,
14250,1420.7068121433258,1.6177430152893066,0.0013425421036992098,41990.09432933878,0.09754681587219238,,
14300,1425.5947630405426,1.6019412279129028,0.0013234825516643253,41983.32184933298,0.09756255149841309,,
14350,1430.4759092330933,1.6578831672668457,0.0013049487667539362,41749.37833292831,0.09810924530029297,,
14400,1435.3578622341156,1.597297191619873,0.0012869430821211827,41917.66016669595,0.09771537780761719,,
14450,1440.236873626709,1.6043651103973389,0.0012694677644385145,41927.48097385736,0.09769248962402344,,
14500,1445.115462064743,1.5569308996200562,0.001252525013612346,41941.50405624794,0.09765982627868652,,
14500,1445.115462064743,,,,,1.6050625383853911,
14550,1451.17240858078,1.656232476234436,0.0012361169625061208,42124.558176713625,0.09723544120788574,,
14600,1456.0528616905212,1.7751178741455078,0.001220245676671809,42225.713108750475,0.09700250625610352,,
14650,1460.9464797973633,1.5545411109924316,0.0012049131540898868,41849.654784002494,0.09787416458129883,,
14700,1465.825362443924,1.7286152839660645,0.001190121324917813,41657.559604953356,0.09832549095153809,,
14750,1470.7044396400452,1.5500301122665405,0.0011758720512470523,41523.04494335856,0.09864401817321777,,
14800,1475.5826380252838,1.6070215702056885,0.0011621671268686605,41559.7085089192,0.0985569953918457,,
14850,1480.4602358341217,1.4076329469680786,0.0011490082770474713,41735.78757828556,0.09814119338989258,,
14900,1485.338083744049,1.6036741733551025,0.001136397158304909,41681.71518409969,0.09826850891113281,,
14950,1490.215193271637,1.5718836784362793,0.0011243353582104556,41904.57291158507,0.09774589538574219,,
15000,1495.0945980548859,1.6455618143081665,0.0011128243951817936,41765.51616298886,0.09807133674621582,,
15000,1495.0945980548859,,,,,1.5972733616828918,
15050,1501.142698764801,1.6296380758285522,0.001101865718293664,42080.08794266483,0.09733819961547852,,
15100,1506.0247693061829,1.523209571838379,0.0010914607070954404,42005.8025761147,0.09751033782958984,,
15150,1510.9074487686157,1.5181254148483276,0.0010816106714374673,42039.003056293055,0.09743332862854004,,
15200,1515.788815021515,1.6686370372772217,0.0010723168513061664,41825.507872165865,0.0979306697845459,,
15250,1520.6683039665222,1.4750559329986572,0.0010635804166679386,41451.7117274493,0.09881377220153809,,
15300,1525.5490355491638,1.5439488887786865,0.0010554024673218806,42088.23207010512,0.09731936454772949,,
15350,1530.430088043213,1.8409992456436157,0.0010477840327613353,42174.609081602845,0.09712004661560059,,
15400,1535.3129053115845,1.60223388671875,0.0010407260720442938,42065.86905123358,0.09737110137939453,,
15450,1540.1944122314453,1.6867258548736572,0.0010342294736726616,42069.57740077577,0.09736251831054688,,
15500,1545.0760781764984,1.6287307739257812,0.0010282950554804083,41957.48337196154,0.09762263298034668,,
15500,1545.0760781764984,,,,,1.553581577539444,
15550,1551.1246094703674,1.512148141860962,0.0010229235645306145,42107.52250980392,0.0972747802734375,,
15600,1556.0043947696686,1.7435221672058105,0.0010181156770214242,42102.56926636082,0.09728622436523438,,
15650,1560.8843541145325,1.5252776145935059,0.0010138719982009242,42319.32659043546,0.09678792953491211,,
15700,1565.7671360969543,1.6782158613204956,0.0010101930622909477,42113.81893861582,0.0972602367401123,,
15750,1570.6502521038055,1.5012378692626953,0.0010070793324198253,41812.47808722276,0.0979611873626709,,
15800,1575.5315837860107,1.4306905269622803,0.0010045312005640844,41499.37360107638,0.09870028495788574,,
15850,1580.4115943908691,1.4471449851989746,0.0010025489874991,41902.630968670346,0.09775042533874512,,
15900,1585.2915177345276,1.5852744579315186,0.0010011329427587205,42153.912477211445,0.0971677303314209,,
15950,1590.1729876995087,1.4895858764648438,0.0010002832446038474,42074.007675258676,0.09735226631164551,,
16000,1595.0519602298737,1.580672025680542,0.001,42114.3351228385,0.0972590446472168,,
16000,1595.0519602298737,,,,,1.5544114887714386,
16050,1601.1059839725494,1.5939784049987793,0.001,42021.6253638396,0.0974736213684082,,
16100,1605.9870300292969,1.5226466655731201,0.001,42040.546149516704,0.09742975234985352,,
16150,1610.886263370514,1.6051251888275146,0.001,42029.84969933016,0.09745454788208008,,
16200,1615.7697620391846,1.5734524726867676,0.001,42191.69908592142,0.09708070755004883,,
16250,1620.6524682044983,1.5053935050964355,0.001,41697.39591711912,0.09823155403137207,,
16300,1625.5327153205872,1.468412160873413,0.001,41751.306096757806,0.09810471534729004,,
16350,1630.4146089553833,1.5130972862243652,0.001,41584.25398054868,0.09849882125854492,,
16400,1635.2947144508362,1.5008506774902344,0.001,41802.81279107681,0.09798383712768555,,
16450,1640.1764180660248,1.6092132329940796,0.001,42066.38406068575,0.09736990928649902,,
16500,1645.0567095279694,1.5506211519241333,0.001,41988.965430940094,0.0975494384765625,,
16500,1645.0567095279694,,,,,1.5858898758888245,
16550,1651.107430934906,1.57658851146698,0.001,41698.407982466146,0.09822916984558105,,
16600,1655.9893136024475,1.7516789436340332,0.001,42179.37217564233,0.09710907936096191,,
16650,1660.8718585968018,1.4750550985336304,0.001,42135.6129184162,0.09720993041992188,,
16700,1665.763480424881,1.4926164150238037,0.001,41649.27836621098,0.09834504127502441,,
16750,1670.6450037956238,1.5575318336486816,0.001,42002.20814966396,0.0975186824798584,,
16800,1675.5258898735046,1.579871654510498,0.001,42072.4621247,0.09735584259033203,,
16850,1680.4054954051971,1.6686222553253174,0.001,41991.83910990311,0.09754276275634766,,
16900,1685.2884731292725,1.5430035591125488,0.001,42195.740565446875,0.09707140922546387,,
16950,1690.1761803627014,1.5165255069732666,0.001,41693.24696277672,0.09824132919311523,,
17000,1695.0576219558716,1.6145275831222534,0.001,42018.850377022995,0.09748005867004395,,
17000,1695.0576219558716,,,,,1.5463678002357484,
17050,1701.1128551959991,1.5381455421447754,0.001,41510.50379348005,0.09867382049560547,,
17100,1705.990373134613,1.6725234985351562,0.001,41700.229823901354,0.09822487831115723,,
17150,1710.870121717453,1.5709198713302612,0.001,41697.59832625828,0.09823107719421387,,
17200,1715.7520883083344,1.54150390625,0.001,42133.75283632457,0.0972142219543457,,
17250,1720.636569261551,1.6849517822265625,0.001,42185.27576317133,0.09709548950195312,,
17300,1725.5174317359924,1.589280366897583,0.001,42097.10141362065,0.09729886054992676,,
17350,1730.3960959911346,1.702182412147522,0.001,42087.09788876967,0.09732198715209961,,
17400,1735.2715015411377,1.4825892448425293,0.001,42080.91252100388,0.0973362922668457,,
17450,1740.1531970500946,1.5777544975280762,0.001,42040.546149516704,0.09742975234985352,,
17500,1745.0321831703186,1.5476291179656982,0.001,42177.3011330019,0.09711384773254395,,
17500,1745.0321831703186,,,,,1.551316463947296,
17550,1751.0968024730682,1.3957953453063965,0.001,41494.46217164057,0.09871196746826172,,
17600,1755.975256204605,1.60516357421875,0.001,41676.254988816705,0.0982813835144043,,
17650,1760.8629822731018,1.50681471824646,0.001,42072.77122572777,0.09735512733459473,,
17700,1765.7488896846771,1.6164945363998413,0.001,41880.36260186781,0.09780240058898926,,
17750,1770.6300566196442,1.5666210651397705,0.001,41585.36122171847,0.0984961986541748,,
17800,1775.5096182823181,1.506468653678894,0.001,41523.04494335856,0.09864401817321777,,
17850,1780.3894774913788,1.663973331451416,0.001,41843.74283682278,0.09788799285888672,,
17900,1785.2774012088776,1.5774431228637695,0.001,42109.38027658083,0.09727048873901367,,
17950,1790.1617197990417,1.4840810298919678,0.001,41707.92379870311,0.09820675849914551,,
18000,1795.042598247528,1.5429389476776123,0.001,41665.540986787215,0.09830665588378906,,
18000,1795.042598247528,,,,,1.5796512842178345,
18050,1801.1070954799652,1.5450292825698853,0.001,42014.43171013245,0.09749031066894531,,
18100,1805.9838418960571,1.5435140132904053,0.001,42101.95019286663,0.09728765487670898,,
18150,1810.8622369766235,1.5279817581176758,0.001,42232.14875269177,0.09698772430419922,,
18200,1815.738683462143,1.5097419023513794,0.001,42105.35532239762,0.09727978706359863,,
18250,1820.6155633926392,1.5801186561584473,0.001,41746.53774226784,0.09811592102050781,,
18300,1825.4944319725037,1.5208771228790283,0.001,41279.107480273335,0.0992269515991211,,
18350,1830.3716866970062,1.5073225498199463,0.001,41581.033250557884,0.09850645065307617,,
18400,1835.248176574707,1.5393781661987305,0.001,41822.45328776161,0.09793782234191895,,
18450,1840.1288452148438,1.6309432983398438,0.001,41818.78837535934,0.0979464054107666,,
18500,1845.0080122947693,1.606949806213379,0.001,41710.65786803016,0.09820032119750977,,
18500,1845.0080122947693,,,,,1.5510061979293823,
18550,1851.0525815486908,1.571056604385376,0.001,42125.487791362,0.09723329544067383,,
18600,1855.9270730018616,1.5019333362579346,0.001,42110.20600332374,0.09726858139038086,,
18650,1860.804482460022,1.6137943267822266,0.001,42123.52531966801,0.09723782539367676,,
18700,1865.6824464797974,1.5966304540634155,0.001,41942.835200999994,0.0976567268371582,,
18750,1870.5606818199158,1.6528350114822388,0.001,41930.039231000155,0.0976865291595459,,
18800,1875.440765619278,1.6927523612976074,0.001,42128.690111453056,0.09722590446472168,,
18850,1880.3216264247894,1.598677396774292,0.001,42118.87808968104,0.09724855422973633,,
18900,1885.1993653774261,1.3863823413848877,0.001,42166.43149498073,0.09713888168334961,,
18950,1890.0758621692657,1.5109434127807617,0.001,42049.704166574884,0.09740853309631348,,
19000,1894.954216003418,1.628086805343628,0.001,41893.33257902001,0.09777212142944336,,
19000,1894.954216003418,,,,,1.525857973098755,
19050,1900.9995148181915,1.4823055267333984,0.001,42204.96632912263,0.09705018997192383,,
19100,1905.8939456939697,1.605469822883606,0.001,42072.77122572777,0.09735512733459473,,
19150,1910.7750372886658,1.7261850833892822,0.001,42095.45102017314,0.09730267524719238,,
19200,1915.6561279296875,1.440743327140808,0.001,42122.59579163132,0.09723997116088867,,
19250,1920.535965681076,1.6330270767211914,0.001,42113.81893861582,0.0972602367401123,,
19300,1925.4152624607086,1.6358253955841064,0.001,42097.6171881126,0.09729766845703125,,
19350,1930.2941801548004,1.6057744026184082,0.001,42040.546149516704,0.09742975234985352,,
19400,1935.1725692749023,1.497762680053711,0.001,42057.52765462624,0.09739041328430176,,
19450,1940.05140542984,1.4748218059539795,0.001,42008.062244783185,0.09750509262084961,,
19500,1944.9295847415924,1.5259323120117188,0.001,42030.56948185553,0.09745287895202637,,
19500,1944.9295847415924,,,,,1.527052503824234,
19550,1950.975044965744,1.6611297130584717,0.001,41470.72329064729,0.09876847267150879,,
19600,1955.852706193924,1.6389793157577515,0.001,41519.73334364487,0.09865188598632812,,
19650,1960.7306487560272,1.4572703838348389,0.001,41613.565408642025,0.09842944145202637,,
19700,1965.6084535121918,1.631042718887329,0.001,41712.6833356804,0.09819555282592773,,
19750,1970.4871311187744,1.385803461074829,0.001,41689.301162601645,0.0982506275177002,,
19800,1975.3679444789886,1.5599861145019531,0.001,41854.95657088841,0.09786176681518555,,
19850,1980.248564004898,1.5208203792572021,0.001,42116.70973325064,0.09725356101989746,,
19900,1985.1273126602173,1.6304768323898315,0.001,42013.3015027573,0.09749293327331543,,
19950,1990.0069246292114,1.5585113763809204,0.001,42093.07880629196,0.09730815887451172,,
20000,1995.633653640747,,,,,,1.596588933467865
