step,wallclock_time,train/loss,train/learning_rate,train/tokens_per_sec,train/iter_time,val/loss,val/final_loss
13750,1373.8775820732117,1.547228455543518,0.00015614946014106085,42131.78959449683,0.09721875190734863,,
13800,1378.758135318756,1.6015524864196777,0.0001537320106644679,41826.42433449708,0.09792852401733398,,
13850,1383.6383848190308,1.5672427415847778,0.0001513644459743891,42283.39240419096,0.09687018394470215,,
13900,1388.5161554813385,1.4169590473175049,0.0001490470641152345,42105.04574240731,0.09728050231933594,,
13950,1393.394778728485,1.4808236360549927,0.0001467801568140737,42021.11144973939,0.09747481346130371,,
14000,1398.2718801498413,1.5407302379608154,0.00014456400944391144,41984.040039100684,0.09756088256835938,,
14000,1398.2718801498413,,,,,1.4942140340805055,
14050,1404.3180558681488,1.3704338073730469,0.00014239890098776268,42020.700327509585,0.09747576713562012,,
14100,1409.195502281189,1.5129601955413818,0.00014028510400353287,41890.47236622012,0.0977787971496582,,
14150,1414.0700438022614,1.409048318862915,0.00013822288458970608,42226.85477341605,0.0969998836517334,,
14200,1418.9442884922028,1.5474705696105957,0.00013621250235184724,42032.83181601321,0.09744763374328613,,
14250,1423.8187222480774,1.4707603454589844,0.00013425421036992097,41873.11516900489,0.09781932830810547,,
14300,1428.694734096527,1.4793145656585693,0.00013234825516643254,41600.36511741659,0.09846067428588867,,
14350,1433.5718052387238,1.5259150266647339,0.00013049487667539362,41751.103165865905,0.09810519218444824,,
14400,1438.447952747345,1.4824227094650269,0.00012869430821211826,41965.990150863756,0.09760284423828125,,
14450,1443.3254480361938,1.4775203466415405,0.00012694677644385145,42127.55374859615,0.0972285270690918,,
14500,1448.2034077644348,1.4503552913665771,0.0001252525013612346,41910.50206138789,0.0977320671081543,,
14500,1448.2034077644348,,,,,1.4902182042598724,
14550,1454.2488641738892,1.5434353351593018,0.00012361169625061208,41971.7316134076,0.09758949279785156,,
14600,1459.1322739124298,1.6550439596176147,0.00012202456766718092,41669.482290335174,0.0982973575592041,,
14650,1464.0366535186768,1.4286134243011475,0.00012049131540898868,42075.96553565218,0.09734773635864258,,
14700,1468.914530992508,1.5896785259246826,0.0001190121324917813,42240.87114223332,0.09696769714355469,,
14750,1473.7931053638458,1.4502241611480713,0.00011758720512470524,42179.37217564233,0.09710907936096191,,
14800,1478.6743454933167,1.5170128345489502,0.00011621671268686605,41978.60292777328,0.09757351875305176,,
14850,1483.5516684055328,1.3231666088104248,0.00011490082770474714,42048.88081082999,0.09741044044494629,,
14900,1488.4285244941711,1.4759712219238281,0.00011363971583049091,42236.82101334723,0.09697699546813965,,
14950,1493.3047106266022,1.4660611152648926,0.00011243353582104556,42166.74197831759,0.0971381664276123,,
15000,1498.1828379631042,1.5423985719680786,0.00011128243951817938,42232.5640228913,0.09698677062988281,,
15000,1498.1828379631042,,,,,1.4968058466911316,
15050,1504.2320659160614,1.5444749593734741,0.0001101865718293664,41670.89729913286,0.09829401969909668,,
15100,1509.1202838420868,1.4193816184997559,0.00010914607070954404,42157.84326880369,0.09715867042541504,,
15150,1513.9986836910248,1.4402705430984497,0.00010816106714374672,42320.68182635579,0.09678483009338379,,
15200,1518.8763091564178,1.5773389339447021,0.00010723168513061666,42231.83730540144,0.09698843955993652,,
15250,1523.7546093463898,1.3821325302124023,0.00010635804166679385,42044.97031132604,0.09741950035095215,,
15300,1528.6315727233887,1.451244831085205,0.00010554024673218806,42073.801595290046,0.09735274314880371,,
15350,1533.5100727081299,1.7391321659088135,0.00010477840327613352,41983.834839516916,0.09756135940551758,,
15400,1538.385568857193,1.5164090394973755,0.00010407260720442939,42275.58869820709,0.09688806533813477,,
15450,1543.2619745731354,1.6064940690994263,0.00010342294736726618,42028.1017586864,0.0974586009979248,,
15500,1548.139832496643,1.5396560430526733,0.00010282950554804084,42069.47438223763,0.09736275672912598,,
15500,1548.139832496643,,,,,1.4605101943016052,
15550,1554.200882434845,1.4332687854766846,0.00010229235645306145,42121.25321244425,0.09724307060241699,,
15600,1559.076593875885,1.6421597003936768,0.00010181156770214242,41865.36013256653,0.09783744812011719,,
15650,1563.9548451900482,1.4434285163879395,0.00010138719982009242,42055.88036259397,0.09739422798156738,,
15700,1568.834781885147,1.571872353553772,0.00010101930622909477,42069.47438223763,0.09736275672912598,,
15750,1573.7137587070465,1.3911339044570923,0.00010070793324198254,42220.62826149464,0.09701418876647949,,
15800,1578.5928826332092,1.3498528003692627,0.00010045312005640844,42122.38923541642,0.09724044799804688,,
15850,1583.4717614650726,1.376390814781189,0.00010025489874991002,42095.96675422433,0.09730148315429688,,
15900,1588.3526208400726,1.513585090637207,0.00010011329427587207,42226.12825239521,0.09700155258178711,,
15950,1593.231675863266,1.39525306224823,0.00010002832446038475,42178.54373417985,0.09711098670959473,,
16000,1598.1091129779816,1.5072180032730103,0.0001,42174.40201496,0.09712052345275879,,
16000,1598.1091129779816,,,,,1.46235693693161,
16050,1604.1669306755066,1.5106227397918701,0.0001,42121.872853741836,0.09724164009094238,,
16100,1609.0481984615326,1.4413337707519531,0.0001,42128.58680320552,0.09722614288330078,,
16150,1613.9265024662018,1.5028706789016724,0.0001,42258.11884509994,0.09692811965942383,,
16200,1618.803079366684,1.5015207529067993,0.0001,41899.156362110974,0.09775853157043457,,
16250,1623.6876661777496,1.4143803119659424,0.0001,42170.26110905195,0.09713006019592285,,
16300,1628.5644290447235,1.3700134754180908,0.0001,42142.53800093706,0.09719395637512207,,
16350,1633.4430661201477,1.4177939891815186,0.0001,42139.12685494513,0.09720182418823242,,
16400,1638.3175511360168,1.424997329711914,0.0001,42161.46438335321,0.09715032577514648,,
16450,1643.192767381668,1.534376621246338,0.0001,42231.941120654476,0.09698820114135742,,
16500,1648.068104505539,1.4799891710281372,0.0001,41815.22588182606,0.09795475006103516,,
16500,1648.068104505539,,,,,1.497332328557968,
16550,1654.1140995025635,1.4745960235595703,0.0001,42297.44633747612,0.09683799743652344,,
16600,1658.9906823635101,1.6598224639892578,0.0001,42075.34724426419,0.09734916687011719,,
16650,1663.8698165416718,1.401334524154663,0.0001,42152.36105072553,0.09717130661010742,,
16700,1668.7486913204193,1.3966050148010254,0.0001,42185.89728957229,0.09709405899047852,,
16750,1673.6277086734772,1.464658498764038,0.0001,42138.61006281595,0.09720301628112793,,
16800,1678.506088256836,1.4890556335449219,0.0001,42302.23721935773,0.09682703018188477,,
16850,1683.3888709545135,1.5643503665924072,0.0001,41912.1379842011,0.09772825241088867,,
16900,1688.2656927108765,1.4465882778167725,0.0001,42211.084508807144,0.09703612327575684,,
16950,1693.1424605846405,1.426454782485962,0.0001,42368.587778616275,0.09667539596557617,,
17000,1698.0217452049255,1.5249600410461426,0.0001,42404.3529806686,0.09659385681152344,,
17000,1698.0217452049255,,,,,1.4587543070316316,
17050,1704.067461013794,1.4554494619369507,0.0001,41925.12765298029,0.09769797325134277,,
17100,1708.9443628787994,1.5628201961517334,0.0001,41990.504852897684,0.09754586219787598,,
17150,1713.8208448886871,1.5029423236846924,0.0001,41992.14702740754,0.09754204750061035,,
17200,1718.6978647708893,1.447805404663086,0.0001,41972.96213120682,0.09758663177490234,,
17250,1723.573499917984,1.5807186365127563,0.0001,42239.41716044708,0.09697103500366211,,
17300,1728.459846496582,1.516611099243164,0.0001,41870.359761254265,0.09782576560974121,,
17350,1733.3372876644135,1.6061623096466064,0.0001,41807.6957505731,0.09797239303588867,,
17400,1738.216195344925,1.3820974826812744,0.0001,41751.81343261818,0.09810352325439453,,
17450,1743.0961968898773,1.4794350862503052,0.0001,41527.96314183914,0.0986323356628418,,
17500,1747.9762539863586,1.464648962020874,0.0001,41818.58478794798,0.0979468822479248,,
17500,1747.9762539863586,,,,,1.4685901820659637,
17550,1754.0360248088837,1.3112107515335083,0.0001,42050.012933292215,0.09740781784057617,,
17600,1758.9151904582977,1.5278223752975464,0.0001,41962.607524504834,0.0976107120513916,,
17650,1763.7940623760223,1.413224220275879,0.0001,42092.0474923435,0.09731054306030273,,
17700,1768.6783862113953,1.521193504333496,0.0001,42238.58635865209,0.09697294235229492,,
17750,1773.5569834709167,1.4692723751068115,0.0001,42052.380295445924,0.09740233421325684,,
17800,1778.445909500122,1.402799129486084,0.0001,41410.74610777,0.09891152381896973,,
17850,1783.3244907855988,1.577364206314087,0.0001,41631.51511274278,0.09838700294494629,,
17900,1788.2030103206635,1.4846394062042236,0.0001,41509.80171307762,0.09867548942565918,,
17950,1793.079749584198,1.4049334526062012,0.0001,41878.42290216268,0.09780693054199219,,
18000,1797.956616640091,1.4585890769958496,0.0001,41933.21190346013,0.09767913818359375,,
18000,1797.956616640091,,,,,1.4902687430381776,
18050,1803.999487400055,1.4484772682189941,0.0001,42125.1779152537,0.09723401069641113,,
18100,1808.8768565654755,1.4603075981140137,0.0001,41746.94351726752,0.0981149673461914,,
18150,1813.753680229187,1.4444924592971802,0.0001,41754.654741303886,0.09809684753417969,,
18200,1818.6310405731201,1.4121747016906738,0.0001,41902.01776093229,0.09775185585021973,,
18250,1823.5071120262146,1.4682188034057617,0.0001,42079.67566561344,0.09733915328979492,,
18300,1828.3846545219421,1.4344830513000488,0.0001,42116.70973325064,0.09725356101989746,,
18350,1833.2679586410522,1.4013478755950928,0.0001,41639.58744016384,0.09836792945861816,,
18400,1838.1454417705536,1.4651155471801758,0.0001,41715.51932089143,0.09818887710571289,,
18450,1843.0236449241638,1.5358251333236694,0.0001,41927.17400397798,0.09769320487976074,,
18500,1847.9009926319122,1.512700080871582,0.0001,41885.570052808405,0.09779024124145508,,
18500,1847.9009926319122,,,,,1.4582138657569885,
18550,1853.9488062858582,1.4795523881912231,0.0001,42098.339293634475,0.09729599952697754,,
18600,1858.8273017406464,1.4244303703308105,0.0001,42061.44049044307,0.0973813533782959,,
18650,1863.7073361873627,1.5243370532989502,0.0001,41995.02114189194,0.09753537178039551,,
18700,1868.585793018341,1.5053777694702148,0.0001,42188.59078228753,0.09708786010742188,,
18750,1873.4652342796326,1.5633347034454346,0.0001,42169.64004329908,0.09713149070739746,,
18800,1878.3415975570679,1.5792956352233887,0.0001,41983.5270439022,0.09756207466125488,,
18850,1883.2176027297974,1.5063437223434448,0.0001,42230.487753556925,0.09699153900146484,,
18900,1888.095195055008,1.2982416152954102,0.0001,42217.93067654872,0.09702038764953613,,
18950,1892.9722111225128,1.4015161991119385,0.0001,41743.190399479055,0.09812378883361816,,
19000,1897.8504185676575,1.5287058353424072,0.0001,42077.30522933286,0.09734463691711426,,
19000,1897.8504185676575,,,,,1.440468782186508,
19050,1903.8932058811188,1.388733148574829,0.0001,41965.06756231909,0.09760499000549316,,
19100,1908.7719557285309,1.4901076555252075,0.0001,41869.135251984415,0.09782862663269043,,
19150,1913.6482582092285,1.6298096179962158,0.0001,42189.00519631052,0.09708690643310547,,
19200,1918.5259051322937,1.3440985679626465,0.0001,42213.7812189015,0.0970299243927002,,
19250,1923.4048352241516,1.5414997339248657,0.0001,42143.985320632804,0.09719061851501465,,
19300,1928.2829592227936,1.547072410583496,0.0001,42206.83270440251,0.0970458984375,,
19350,1933.1641519069672,1.5125014781951904,0.0001,41981.372600958886,0.09756708145141602,,
19400,1938.0428218841553,1.4084291458129883,0.0001,42093.49134602192,0.09730720520019531,,
19450,1942.919343471527,1.3890351057052612,0.0001,42092.25375109029,0.09731006622314453,,
19500,1947.8077478408813,1.4271066188812256,0.0001,41401.3653975453,0.09893393516540527,,
19500,1947.8077478408813,,,,,1.4367075204849242,
19550,1953.8536915779114,1.5585236549377441,0.0001,42141.60763362524,0.09719610214233398,,
19600,1958.733112335205,1.539405345916748,0.0001,42260.50969809826,0.09692263603210449,,
19650,1963.6121680736542,1.37245774269104,0.0001,42227.58131943762,0.09699821472167969,,
19700,1968.4883558750153,1.5385677814483643,0.0001,42064.01512161441,0.09737539291381836,,
19750,1973.365135192871,1.2923210859298706,0.0001,41628.791408604964,0.09839344024658203,,
19800,1978.2443313598633,1.4691600799560547,0.0001,41919.19436453385,0.09771180152893066,,
19850,1983.1239743232727,1.434969425201416,0.0001,42161.46438335321,0.09715032577514648,,
19900,1988.0033731460571,1.5370030403137207,0.0001,42239.93642816575,0.0969698429107666,,
19950,1992.907543182373,1.4659446477890015,0.0001,42308.487826982084,0.09681272506713867,,
20000,1998.53692984581,,,,,,1.4995709180831909
